User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
mayur123marathe,2022-05-03 15:52:57+00:00,1521518182674010113,2,0,0,Twitter for Android,141,27,,0,en,"@luna_del_reyyy Use sexual slur and play a Victim card latter. ""Sanghis are after me."" A typical overrated woke. 😂","['moom: Some jokes write themselves', 'Mayur Marathe: @luna_del_reyyy Use sexual slur and play a Victim card latter. ""Sanghis are after me."" A typical overrated woke. 😂']",1521472545622429696
kook_hii,2022-05-03 15:25:02+00:00,1521511153909657600,4,0,1,Twitter for Android,108,3,,0,en,@luna_del_reyyy Now didi started blocking all sanghis 💀🤧😂,"['moom: Some jokes write themselves', 'Himani 27: @luna_del_reyyy Now didi started blocking all sanghis 💀🤧😂']",1521472545622429696
kook_hii,2022-05-03 15:23:15+00:00,1521510707958718464,6,0,2,Twitter for Android,108,3,,0,en,@luna_del_reyyy Lmao...zomato sent a notification and your brain fell off,"['moom: Some jokes write themselves', 'Himani 27: @luna_del_reyyy Lmao...zomato sent a notification and your brain fell off']",1521472545622429696
UjjwalRajj,2022-05-03 13:14:45+00:00,1521478370718101511,27,1,4,Twitter for Android,839,157,,0,en,@luna_del_reyyy One reply from Sanghis and your bio / dp everything changed. 😂,"['moom: Some jokes write themselves', 'Sarcastic Saffron: @luna_del_reyyy One reply from Sanghis and your bio / dp everything changed. 😂']",1521472545622429696
jeeyoaurjinedo,2022-05-03 13:11:25+00:00,1521477531752312832,8,0,1,Twitter for iPhone,41137,168,,0,en,@luna_del_reyyy ye @luna_del_reyyy She him he her wali Woke aunty hai,"['moom: Some jokes write themselves', 'A 🇮🇳: @luna_del_reyyy ye @luna_del_reyyy She him he her wali Woke aunty hai']",1521472545622429696
SuperiorKenji,2022-05-03 12:44:40+00:00,1521470797923106819,57,1,19,Twitter for Android,4431,689,,0,en,"Why? Because kahit kasagsagan ng La Luna release, mas dominating pa rin ang Bazinga everywhere. I honestly felt that La Luna was shrugged off.   This is me saying my POV during a time na hindi pa ako A'tin and wasnt fully attached to SB19 yet.","[""PAULA: REAL TALK: Before I made this acct for SB19, I usually search for SB19 using my kpop account. And I can't begin to tell you how confused I was with what was happening. La Luna ang released song pero may Bazinga tags. Tapos I felt like hindi nabigyan ng hype ang La Luna --"", ""PAULA: Why? Because kahit kasagsagan ng La Luna release, mas dominating pa rin ang Bazinga everywhere. I honestly felt that La Luna was shrugged off.   This is me saying my POV during a time na hindi pa ako A'tin and wasnt fully attached to SB19 yet.""]",1521470795867901960
SuperiorKenji,2022-05-03 12:51:03+00:00,1521472403657924609,58,2,22,Twitter for Android,4431,689,,0,en,"Whenever I searched for SB19 or La Luna, ang laging dikit sa SB19 tag is Bazinga. I was so confused why at the time. But now I get why. Now that I've dived into this fandom, I get a glimpse as to why that happened. It's quite disappointing tbh","[""PAULA: REAL TALK: Before I made this acct for SB19, I usually search for SB19 using my kpop account. And I can't begin to tell you how confused I was with what was happening. La Luna ang released song pero may Bazinga tags. Tapos I felt like hindi nabigyan ng hype ang La Luna --"", ""PAULA: Why? Because kahit kasagsagan ng La Luna release, mas dominating pa rin ang Bazinga everywhere. I honestly felt that La Luna was shrugged off.   This is me saying my POV during a time na hindi pa ako A'tin and wasnt fully attached to SB19 yet."", ""PAULA: Whenever I searched for SB19 or La Luna, ang laging dikit sa SB19 tag is Bazinga. I was so confused why at the time. But now I get why. Now that I've dived into this fandom, I get a glimpse as to why that happened. It's quite disappointing tbh""]",1521470795867901960
shivanshu404,2022-05-03 13:34:04+00:00,1521483229177556994,1,0,0,Twitter for Android,5096,95,,0,en,"@luna_del_reyyy Oh good lord... So many sexually frustrated, intelligence deprived clowns in the reply section...","['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Shivanshu: @luna_del_reyyy Oh good lord... So many sexually frustrated, intelligence deprived clowns in the reply section...']",1521451316089802753
BhasinSheel,2022-05-03 13:22:13+00:00,1521480247949938689,0,0,0,Twitter for iPhone,8562,98,,0,en,@luna_del_reyyy Guess food apps should have algortihms to filter wishes to bigots,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Manan Sheel Bhasin: @luna_del_reyyy Guess food apps should have algortihms to filter wishes to bigots']",1521451316089802753
lisbetblom,2022-05-03 13:18:58+00:00,1521479431852019714,2,0,0,Twitter for iPhone,2379,34,,0,en,@luna_del_reyyy His username checks out.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Salander: @luna_del_reyyy His username checks out.']",1521451316089802753
_a__citizen,2022-05-03 12:57:45+00:00,1521474088618893312,5,0,0,Twitter for Android,10706,138,,0,en,@luna_del_reyyy His username checks out.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'A Citizen: @luna_del_reyyy His username checks out.']",1521451316089802753
maannnz,2022-05-03 12:51:29+00:00,1521472515540799489,1,0,0,Twitter for Android,36061,143,,0,en,@luna_del_reyyy I mean his handle explains it all,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Maan: @luna_del_reyyy I mean his handle explains it all']",1521451316089802753
akbarkazi_,2022-05-03 12:50:51+00:00,1521472353435197441,4,0,1,Twitter for Android,166168,11395,,0,en,@luna_del_reyyy Handle says everything,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Akbar Kazi: @luna_del_reyyy Handle says everything']",1521451316089802753
ag25121993,2022-05-03 12:49:36+00:00,1521472040288796675,8,0,0,Twitter for Android,27404,585,,0,en,"@luna_del_reyyy People in India are insanely religious. We need high investment in education, healthcare, Nutrition from government and private entities.","['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Amit Gupta Carbyne: @luna_del_reyyy People in India are insanely religious. We need high investment in education, healthcare, Nutrition from government and private entities.']",1521451316089802753
LUvish_,2022-05-03 12:35:36+00:00,1521468514778816512,8,1,0,Twitter for iPhone,8331,1217,,0,en,@luna_del_reyyy Meanwhile your coded Username: lun_de_rey,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'MeMoJi: @luna_del_reyyy Meanwhile your coded Username: lun_de_rey']",1521451316089802753
LUvish_,2022-05-03 12:34:24+00:00,1521468214416314368,2,0,0,Twitter for iPhone,8331,1217,,0,cy,@luna_del_reyyy In yr mouth.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'MeMoJi: @luna_del_reyyy In yr mouth.']",1521451316089802753
Budweisserrr,2022-05-03 12:29:49+00:00,1521467060743639040,0,0,0,Twitter for Android,69651,583,,0,en,@luna_del_reyyy Wirds selection 🤌,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Budweisserrr: @luna_del_reyyy Wirds selection 🤌']",1521451316089802753
amit_singh09,2022-05-03 12:27:54+00:00,1521466578763534336,16,1,0,Twitter for Android,11545,56,,0,en,@luna_del_reyyy Why do you keep checking in everybody's dicks?,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', ""Singh Ji: @luna_del_reyyy Why do you keep checking in everybody's dicks?""]",1521451316089802753
Abhinayji007,2022-05-03 12:25:28+00:00,1521465967913897984,71,2,1,Twitter for Android,379,31,,0,en,@luna_del_reyyy Woke spotted,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Abhinay Mishra: @luna_del_reyyy Woke spotted']",1521451316089802753
Liberalhunterr,2022-05-03 12:23:30+00:00,1521465472528527360,43,3,5,Twitter for Android,18511,81,,0,en,@luna_del_reyyy Just a notification and ur brain fell off https://t.co/Z4gDvvdQ3u,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Samrat: @luna_del_reyyy Just a notification and ur brain fell off https://t.co/Z4gDvvdQ3u']",1521451316089802753
abhinavguptaIAQ,2022-05-03 12:18:49+00:00,1521464293757173760,24,0,0,Twitter Web App,19144,598,,0,en,@luna_del_reyyy @StonerJesus His username checks out.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Abhinav Gupta: @luna_del_reyyy @StonerJesus His username checks out.']",1521451316089802753
Sage_X9,2022-05-03 12:08:47+00:00,1521461766651228160,4,1,0,Twitter Web App,23427,138,,0,en,"@luna_del_reyyy How can someone feel ""offended"" by a wish.. Have never seen non hindus complaining when they wish on diwali or ganesh chaturthi","['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Sage: @luna_del_reyyy How can someone feel ""offended"" by a wish.. Have never seen non hindus complaining when they wish on diwali or ganesh chaturthi']",1521451316089802753
adnan14ali,2022-05-03 12:05:24+00:00,1521460916436410369,2,0,0,Twitter for iPhone,2993,46,,0,en,@luna_del_reyyy So much inferiority complex.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Adnan: @luna_del_reyyy So much inferiority complex.']",1521451316089802753
SajukTup,2022-05-03 11:56:49+00:00,1521458755610857477,2,0,0,Twitter for Android,38664,310,,0,en,@luna_del_reyyy But cut him some slack... He has already mentioned 'retarded' in his handle...,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', ""DesiGhee: @luna_del_reyyy But cut him some slack... He has already mentioned 'retarded' in his handle...""]",1521451316089802753
goswamimanish30,2022-05-03 11:52:40+00:00,1521457711593918464,30,1,0,Twitter for Android,4772,115,,0,en,@luna_del_reyyy He can express his view as well,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Manny Goswami: @luna_del_reyyy He can express his view as well']",1521451316089802753
amit_singh09,2022-05-03 12:54:40+00:00,1521473315520782336,4,0,0,Twitter for Android,11545,56,,0,en,@luna_del_reyyy *on Probably need a better hobby.,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', ""Singh Ji: @luna_del_reyyy Why do you keep checking in everybody's dicks?"", 'Singh Ji: @luna_del_reyyy *on Probably need a better hobby.']",1521451316089802753
LUvish_,2022-05-03 12:38:42+00:00,1521469298534887424,11,0,0,Twitter for iPhone,8331,1217,,0,en,@Abhinayji007 @luna_del_reyyy Opinion rejected,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Abhinay Mishra: @luna_del_reyyy Woke spotted', 'MeMoJi: @Abhinayji007 @luna_del_reyyy Opinion rejected']",1521451316089802753
hfg_v2,2022-05-03 12:29:50+00:00,1521467065009201153,30,1,1,Twitter for Android,2266,19,,0,en,"@Sage_X9 @luna_del_reyyy True..They don't complain, they directly start stone pelting 🤡","['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Sage: @luna_del_reyyy How can someone feel ""offended"" by a wish.. Have never seen non hindus complaining when they wish on diwali or ganesh chaturthi', ""Hfg v2: @Sage_X9 @luna_del_reyyy True..They don't complain, they directly start stone pelting 🤡""]",1521451316089802753
Blacknwhite40,2022-05-03 12:32:09+00:00,1521467646574833664,10,3,0,Twitter for iPhone,6518,59,,0,en,@goswamimanish30 @luna_del_reyyy correct and he is expressing how his dick fell off by a simple wish 😂,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Manny Goswami: @luna_del_reyyy He can express his view as well', 'Azaan: @goswamimanish30 @luna_del_reyyy correct and he is expressing how his dick fell off by a simple wish 😂']",1521451316089802753
outIaw10,2022-05-03 13:12:33+00:00,1521477813546610688,11,0,0,Twitter for Android,354,6,,0,en,@Blacknwhite40 @goswamimanish30 @luna_del_reyyy And then you picked up thinking it's a lollipop,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Manny Goswami: @luna_del_reyyy He can express his view as well', 'Azaan: @goswamimanish30 @luna_del_reyyy correct and he is expressing how his dick fell off by a simple wish 😂', ""Myth: @Blacknwhite40 @goswamimanish30 @luna_del_reyyy And then you picked up thinking it's a lollipop""]",1521451316089802753
Blacknwhite40,2022-05-03 12:52:19+00:00,1521472722039189507,0,0,0,Twitter for iPhone,6518,59,,0,en,@goswamimanish30 @luna_del_reyyy seems like one more victim of fallen dick is here 😂 .,"['moom: zomato sent a notification and his dick fell off https://t.co/bg1IxL9F7Z', 'Manny Goswami: @luna_del_reyyy He can express his view as well', 'Azaan: @goswamimanish30 @luna_del_reyyy correct and he is expressing how his dick fell off by a simple wish 😂', 'Azaan: @goswamimanish30 @luna_del_reyyy seems like one more victim of fallen dick is here 😂 .']",1521451316089802753
yeadosi,2022-05-03 10:30:31+00:00,1521437039979339776,1,1,0,Twitter for iPhone,28005,405,,0,en,@endlesshighway_ Bloody Heart x Hotel Del Luna.. I’M LIVING,"['cath ✧･ﾟ in borderland ♥♣♦♠: the cinematography of bloody heart (episode 1, 2022) 🎵: long and far, hotel del luna  — #BloodyHeart #BloodyHeartEp1 #붉은단심 #LeeJoon #KangHanna | #LongandFar #HotelDelLuna #호텔델루나 https://t.co/X1sVWMRViT', '🧚🏾: @endlesshighway_ Bloody Heart x Hotel Del Luna.. I’M LIVING']",1521436229794889731
scenophile,2022-05-03 10:33:28+00:00,1521437782647853056,3,0,1,Twitter Web App,4117,2694,,0,en,@moonlitballad YOU CAN NEVER GO WRONG WITH HOTEL DEL LUNA OST!! 😤,"['cath ✧･ﾟ in borderland ♥♣♦♠: the cinematography of bloody heart (episode 1, 2022) 🎵: long and far, hotel del luna  — #BloodyHeart #BloodyHeartEp1 #붉은단심 #LeeJoon #KangHanna | #LongandFar #HotelDelLuna #호텔델루나 https://t.co/X1sVWMRViT', '🧚🏾: @endlesshighway_ Bloody Heart x Hotel Del Luna.. I’M LIVING', 'cath ✧･ﾟ in borderland ♥♣♦♠: @moonlitballad YOU CAN NEVER GO WRONG WITH HOTEL DEL LUNA OST!! 😤']",1521436229794889731
Dinoiks,2022-05-03 11:20:44+00:00,1521449675953512450,0,1,0,Twitter for iPhone,393,69,,0,en,@rafal_zaorski Plebs don’t realise even after 90% dump that REKT coins like sol and Luna is not even a crypto .,"[""Rafał Zaorski: Are you ready for the upcoming crypto drops? #short $btc $eth $luna $atom $sol etc.. :) good luck guys  -prepare - big 'drops' in crypto are coming"", 'DinoX5555: @rafal_zaorski Plebs don’t realise even after 90% dump that REKT coins like sol and Luna is not even a crypto .']",1521434685280292864
taexprod,2022-05-03 09:17:16+00:00,1521418605061099522,216,0,26,Twitter for iPhone,13987,7636,,0,en,"they* 10CM is duo band and they are actually famous in SK. they made osts for hotel de luna, crash landing on you and etc. they have performed OBS ost live in stage and it had promos unlike christmas tree. people who couldn’t reach even bottom of kcharts, shouldn’t get brave","['ᵗʰᵛdoka⁷ most popular idol v: since jjks are jobless, 10CM debuted in 2010 and have more followers on melon than all bts mmbrs. the only one who comes close is taehyung and im so proud tht tae is at the same level as one of the most famous ost artist. atp jjks gonna stan 10CM since he aint tanking like jk https://t.co/IgNNR00mJm', 'ᵗʰᵛdoka⁷ most popular idol v: they* 10CM is duo band and they are actually famous in SK. they made osts for hotel de luna, crash landing on you and etc. they have performed OBS ost live in stage and it had promos unlike christmas tree. people who couldn’t reach even bottom of kcharts, shouldn’t get brave']",1521415872635707398
